created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2023-05-05T21:40:42+00:00,253,29.60,67.71,5536.00,5029.00,4141.00,3791.00,0,1,,,,
2023-05-05T21:41:11+00:00,254,29.62,67.74,5542.00,5022.00,4141.00,3793.00,0,1,,,,
2023-05-05T21:41:41+00:00,255,29.61,67.72,5536.00,5024.00,4140.00,3790.00,0,1,,,,
2023-05-05T21:42:10+00:00,256,29.62,67.67,5540.00,5022.00,4139.00,3789.00,0,1,,,,
2023-05-05T21:42:39+00:00,257,29.60,67.66,5531.00,5022.00,4140.00,3786.00,0,1,,,,
2023-05-05T21:43:45+00:00,258,29.57,67.92,5540.00,5019.00,4137.00,3786.00,0,1,,,,
2023-05-05T21:44:15+00:00,259,29.56,67.89,5549.00,5025.00,4134.00,3782.00,0,1,,,,
2023-05-05T21:44:45+00:00,260,29.55,67.80,5544.00,5032.00,4138.00,3786.00,0,1,,,,
2023-05-05T21:45:14+00:00,261,29.55,67.82,5548.00,5036.00,4140.00,3789.00,0,1,,,,
2023-05-05T21:45:43+00:00,262,29.54,67.93,5549.00,5029.00,4136.00,3784.00,0,1,,,,
2023-05-05T21:46:13+00:00,263,29.54,67.89,5516.00,5021.00,4130.00,3779.00,0,1,,,,
2023-05-05T21:46:43+00:00,264,29.52,67.97,5506.00,5007.00,4122.00,3778.00,0,1,,,,
2023-05-05T21:47:13+00:00,265,29.53,68.00,5511.00,5006.00,4129.00,3779.00,0,1,,,,
2023-05-05T21:47:42+00:00,266,29.52,68.07,5529.00,5026.00,4136.00,3784.00,0,1,,,,
2023-05-05T21:48:11+00:00,267,29.52,68.01,5525.00,5029.00,4140.00,3784.00,0,1,,,,
2023-05-05T21:48:41+00:00,268,29.52,68.12,5528.00,5025.00,4141.00,3785.00,0,1,,,,
2023-05-05T21:49:46+00:00,269,29.54,68.23,5549.00,5041.00,4139.00,3785.00,0,1,,,,
2023-05-05T21:50:17+00:00,270,29.55,68.14,5559.00,5036.00,4130.00,3780.00,0,1,,,,
2023-05-05T21:50:47+00:00,271,29.55,68.25,5560.00,5040.00,4130.00,3784.00,0,1,,,,
2023-05-05T21:51:17+00:00,272,29.56,68.10,5554.00,5045.00,4132.00,3785.00,0,1,,,,
2023-05-05T21:51:47+00:00,273,29.56,68.19,5546.00,5043.00,4127.00,3787.00,0,1,,,,
2023-05-05T21:52:18+00:00,274,29.56,68.18,5531.00,5024.00,4118.00,3780.00,0,1,,,,
2023-05-05T21:52:47+00:00,275,29.59,68.13,5530.00,5043.00,4127.00,3786.00,0,1,,,,
2023-05-05T21:53:16+00:00,276,29.58,68.15,5551.00,5044.00,4133.00,3785.00,0,1,,,,
2023-05-05T21:53:45+00:00,277,29.58,68.13,5536.00,5038.00,4133.00,3783.00,0,1,,,,
2023-05-05T21:54:15+00:00,278,29.59,68.10,5528.00,5029.00,4136.00,3781.00,0,1,,,,
2023-05-05T21:54:45+00:00,279,29.60,67.96,5519.00,5024.00,4144.00,3782.00,0,1,,,,
2023-05-05T21:55:15+00:00,280,29.61,67.96,5506.00,5018.00,4144.00,3780.00,0,1,,,,
2023-05-05T21:55:44+00:00,281,29.61,68.03,5506.00,5018.00,4143.00,3776.00,0,1,,,,
2023-05-05T21:56:13+00:00,282,29.61,68.03,5508.00,5014.00,4141.00,3779.00,0,1,,,,
2023-05-05T21:56:42+00:00,283,29.60,68.10,5503.00,5005.00,4142.00,3775.00,0,1,,,,
2023-05-05T21:57:11+00:00,284,29.58,68.13,5495.00,5004.00,4144.00,3772.00,0,1,,,,
2023-05-05T21:57:40+00:00,285,29.59,68.17,5504.00,5003.00,4140.00,3776.00,0,1,,,,
2023-05-05T21:58:13+00:00,286,29.58,68.09,5498.00,5008.00,4136.00,3773.00,0,1,,,,
2023-05-05T21:58:42+00:00,287,29.59,68.09,5489.00,5003.00,4144.00,3774.00,0,1,,,,
2023-05-05T21:59:45+00:00,288,29.57,68.27,5493.00,4999.00,4142.00,3774.00,0,1,,,,
2023-05-05T22:00:15+00:00,289,29.58,68.27,5478.00,4999.00,4133.00,3773.00,0,1,,,,
2023-05-05T22:00:44+00:00,290,29.59,68.35,5508.00,5006.00,4136.00,3775.00,0,1,,,,
2023-05-05T22:01:13+00:00,291,29.60,68.16,5506.00,5006.00,4131.00,3775.00,0,1,,,,
2023-05-05T22:01:42+00:00,292,29.59,68.21,5494.00,5002.00,4144.00,3774.00,0,1,,,,
2023-05-05T22:02:11+00:00,293,29.59,68.21,5495.00,4997.00,4141.00,3780.00,0,1,,,,
2023-05-05T22:02:41+00:00,294,29.60,68.21,5496.00,5001.00,4142.00,3778.00,0,1,,,,
2023-05-05T22:03:10+00:00,295,29.60,68.20,5494.00,4999.00,4144.00,3777.00,0,1,,,,
2023-05-05T22:03:39+00:00,296,29.58,68.26,5494.00,5000.00,4144.00,3775.00,0,1,,,,
2023-05-05T22:04:08+00:00,297,29.59,68.27,5478.00,4994.00,4145.00,3773.00,0,1,,,,
2023-05-05T22:04:38+00:00,298,29.59,68.26,5487.00,4995.00,4149.00,3774.00,0,1,,,,
2023-05-05T22:05:07+00:00,299,29.56,68.36,5481.00,4995.00,4145.00,3772.00,0,1,,,,
2023-05-05T22:05:36+00:00,300,29.55,68.47,5493.00,4992.00,4146.00,3774.00,0,1,,,,
2023-05-05T22:06:05+00:00,301,29.53,68.57,5489.00,4993.00,4141.00,3770.00,0,1,,,,
2023-05-05T22:06:34+00:00,302,29.54,68.49,5482.00,4989.00,4140.00,3767.00,0,1,,,,
2023-05-05T22:07:04+00:00,303,29.53,68.56,5489.00,4994.00,4142.00,3770.00,0,1,,,,
2023-05-05T22:07:33+00:00,304,29.50,68.50,5488.00,4991.00,4143.00,3772.00,0,1,,,,
2023-05-05T22:08:02+00:00,305,29.50,68.58,5500.00,4995.00,4145.00,3773.00,0,1,,,,
2023-05-05T22:08:31+00:00,306,29.50,68.69,5502.00,5003.00,4143.00,3774.00,0,1,,,,
2023-05-05T22:09:01+00:00,307,29.50,68.70,5498.00,5004.00,4140.00,3777.00,0,1,,,,
2023-05-05T22:09:30+00:00,308,29.48,68.71,5516.00,5011.00,4140.00,3778.00,0,1,,,,
2023-05-05T22:10:35+00:00,309,29.49,68.77,5505.00,5009.00,4148.00,3779.00,0,1,,,,
2023-05-05T22:11:04+00:00,310,29.44,68.81,5496.00,5011.00,4148.00,3775.00,0,1,,,,
2023-05-05T22:11:34+00:00,311,29.47,68.74,5495.00,5011.00,4150.00,3776.00,0,1,,,,
2023-05-05T22:12:03+00:00,312,29.49,68.68,5501.00,5013.00,4150.00,3781.00,0,1,,,,
2023-05-05T22:12:32+00:00,313,29.45,68.83,5490.00,5008.00,4151.00,3775.00,0,1,,,,
2023-05-05T22:13:01+00:00,314,29.44,68.84,5486.00,5007.00,4147.00,3771.00,0,1,,,,
2023-05-05T22:13:30+00:00,315,29.44,68.88,5490.00,5004.00,4151.00,3774.00,0,1,,,,
2023-05-05T22:13:59+00:00,316,29.45,68.91,5495.00,5005.00,4150.00,3775.00,0,1,,,,
2023-05-05T22:14:28+00:00,317,29.46,68.98,5477.00,4998.00,4148.00,3775.00,0,1,,,,
2023-05-05T22:14:58+00:00,318,29.48,68.98,5498.00,5010.00,4151.00,3778.00,0,1,,,,
2023-05-05T22:15:27+00:00,319,29.48,68.92,5504.00,5009.00,4143.00,3778.00,0,1,,,,
2023-05-05T22:15:56+00:00,320,29.50,68.98,5503.00,5008.00,4143.00,3780.00,0,1,,,,
2023-05-05T22:16:25+00:00,321,29.52,68.93,5507.00,5011.00,4145.00,3776.00,0,1,,,,
2023-05-05T22:16:54+00:00,322,29.53,68.80,5503.00,5009.00,4143.00,3776.00,0,1,,,,
2023-05-05T22:17:23+00:00,323,29.54,68.76,5501.00,5008.00,4143.00,3776.00,0,1,,,,
2023-05-05T22:17:53+00:00,324,29.54,68.68,5498.00,5008.00,4147.00,3774.00,0,1,,,,
2023-05-05T22:18:22+00:00,325,29.54,68.70,5498.00,5006.00,4144.00,3776.00,0,1,,,,
2023-05-05T22:18:51+00:00,326,29.50,68.76,5470.00,5006.00,4148.00,3776.00,0,1,,,,
2023-05-05T22:19:20+00:00,327,29.51,nan,5501.00,5007.00,4145.00,3773.00,0,1,,,,
2023-05-05T22:19:49+00:00,328,29.49,68.77,5491.00,5007.00,4145.00,3777.00,0,1,,,,
2023-05-05T22:20:19+00:00,329,29.47,68.88,5483.00,5001.00,4152.00,3775.00,0,1,,,,
2023-05-05T22:20:48+00:00,330,29.47,68.93,5489.00,5002.00,4146.00,3773.00,0,1,,,,
2023-05-05T22:21:17+00:00,331,29.46,68.98,5492.00,5005.00,4150.00,3778.00,0,1,,,,
2023-05-05T22:21:46+00:00,332,29.44,69.00,5463.00,4994.00,4141.00,3771.00,0,1,,,,
2023-05-05T22:22:15+00:00,333,29.44,69.01,5477.00,4997.00,4152.00,3773.00,0,1,,,,
2023-05-05T22:22:44+00:00,334,29.41,69.06,5477.00,5000.00,4151.00,3772.00,0,1,,,,
2023-05-05T22:23:14+00:00,335,29.39,69.18,5449.00,4997.00,4153.00,3773.00,0,1,,,,
2023-05-05T22:23:43+00:00,336,29.38,69.28,5475.00,5004.00,4157.00,3774.00,0,1,,,,
2023-05-05T22:24:12+00:00,337,29.42,69.12,5481.00,5000.00,4153.00,3778.00,0,1,,,,
2023-05-05T22:24:41+00:00,338,29.41,69.20,5476.00,4997.00,4153.00,3774.00,0,1,,,,
2023-05-05T22:25:10+00:00,339,29.38,69.39,5477.00,4999.00,4154.00,3773.00,0,1,,,,
2023-05-05T22:25:39+00:00,340,29.38,69.29,5484.00,4999.00,4154.00,3778.00,0,1,,,,
2023-05-05T22:26:08+00:00,341,29.40,69.32,5482.00,4996.00,4155.00,3777.00,0,1,,,,
2023-05-05T22:26:37+00:00,342,29.39,69.37,5488.00,5004.00,4153.00,3778.00,0,1,,,,
2023-05-05T22:27:06+00:00,343,29.39,69.34,5488.00,5001.00,4155.00,3779.00,0,1,,,,
2023-05-05T22:27:36+00:00,344,29.38,69.40,5483.00,4999.00,4154.00,3778.00,0,1,,,,
2023-05-05T22:28:05+00:00,345,29.38,69.33,5481.00,4999.00,4159.00,3777.00,0,1,,,,
2023-05-05T22:28:34+00:00,346,29.38,69.34,5486.00,5000.00,4157.00,3778.00,0,1,,,,
2023-05-05T22:29:04+00:00,347,29.41,69.23,5484.00,4999.00,4159.00,3779.00,0,1,,,,
2023-05-05T22:29:33+00:00,348,29.41,69.24,5483.00,4999.00,4158.00,3776.00,0,1,,,,
2023-05-05T22:30:02+00:00,349,29.40,69.25,5482.00,5002.00,4162.00,3776.00,0,1,,,,
2023-05-05T22:30:31+00:00,350,29.40,69.38,5490.00,4930.00,4121.00,3745.00,0,1,,,,
2023-05-05T22:31:00+00:00,351,29.39,69.43,5479.00,5017.00,4129.00,3765.00,0,1,,,,
2023-05-05T22:31:29+00:00,352,29.43,69.27,5518.00,5050.00,4149.00,3795.00,0,1,,,,
2023-05-05T22:31:59+00:00,353,29.43,69.32,5521.00,5042.00,4130.00,3795.00,0,1,,,,
2023-05-05T22:32:27+00:00,354,29.45,69.21,5507.00,5045.00,4136.00,3794.00,0,1,,,,
2023-05-05T22:32:57+00:00,355,29.46,69.14,5489.00,5052.00,4134.00,3792.00,0,1,,,,
2023-05-05T22:33:26+00:00,356,29.47,69.25,5498.00,5055.00,4142.00,3796.00,0,1,,,,
2023-05-05T22:33:55+00:00,357,29.48,69.14,5537.00,5068.00,4136.00,3799.00,0,1,,,,
2023-05-05T22:34:24+00:00,358,29.47,69.25,5533.00,5066.00,4138.00,3791.00,0,1,,,,
2023-05-05T22:34:53+00:00,359,29.45,69.30,5551.00,5070.00,4141.00,3802.00,0,1,,,,
2023-05-05T22:35:22+00:00,360,29.46,69.23,5557.00,5089.00,4147.00,3805.00,0,1,,,,
2023-05-05T22:35:51+00:00,361,29.48,69.15,5545.00,5094.00,4147.00,3804.00,0,1,,,,
2023-05-05T22:36:20+00:00,362,29.47,69.27,5560.00,5092.00,4142.00,3806.00,0,1,,,,
2023-05-05T22:36:49+00:00,363,29.46,69.37,5579.00,5091.00,4130.00,3797.00,0,1,,,,
2023-05-05T22:37:19+00:00,364,29.45,69.31,5576.00,5113.00,4145.00,3810.00,0,1,,,,
2023-05-05T22:37:48+00:00,365,29.45,69.26,5572.00,5121.00,4149.00,3811.00,0,1,,,,
2023-05-05T22:38:17+00:00,366,29.44,69.29,5560.00,5120.00,4147.00,3805.00,0,1,,,,
2023-05-05T22:38:46+00:00,367,29.45,69.29,5554.00,5101.00,4147.00,3808.00,0,1,,,,
2023-05-05T22:39:16+00:00,368,29.46,69.24,5520.00,5116.00,4149.00,3808.00,0,1,,,,
2023-05-05T22:39:45+00:00,369,29.45,69.28,5528.00,5114.00,4154.00,3809.00,0,1,,,,
2023-05-05T22:40:14+00:00,370,29.46,69.58,5552.00,5115.00,4153.00,3809.00,0,1,,,,
2023-05-05T22:40:45+00:00,371,29.46,69.51,5560.00,5120.00,4136.00,3808.00,0,1,,,,
2023-05-05T22:41:14+00:00,372,29.46,69.27,5569.00,5129.00,4137.00,3810.00,0,1,,,,
2023-05-05T22:42:17+00:00,373,29.46,69.25,5531.00,5120.00,4149.00,3811.00,0,1,,,,
2023-05-05T22:42:46+00:00,374,29.45,69.35,5528.00,5117.00,4150.00,3812.00,0,1,,,,
2023-05-05T22:43:15+00:00,375,29.43,69.56,5527.00,5108.00,4135.00,3792.00,0,1,,,,
2023-05-05T22:43:44+00:00,376,29.42,69.71,5527.00,5113.00,4145.00,3809.00,0,1,,,,
2023-05-05T22:44:13+00:00,377,29.42,69.51,5546.00,5120.00,4141.00,3811.00,0,1,,,,
2023-05-05T22:44:42+00:00,378,29.44,69.48,5537.00,5118.00,4143.00,3807.00,0,1,,,,
2023-05-05T22:45:12+00:00,379,29.45,69.37,5526.00,5113.00,4147.00,3808.00,0,1,,,,
2023-05-05T22:45:41+00:00,380,29.43,69.70,5527.00,5117.00,4151.00,3809.00,0,1,,,,
2023-05-05T22:46:10+00:00,381,29.44,69.69,5554.00,5119.00,4147.00,3810.00,0,1,,,,
2023-05-05T22:46:40+00:00,382,29.43,69.51,5530.00,5117.00,4144.00,3808.00,0,1,,,,
2023-05-05T22:47:09+00:00,383,29.41,69.55,5524.00,5118.00,4147.00,3810.00,0,1,,,,
2023-05-05T22:48:12+00:00,384,29.42,69.52,5517.00,5108.00,4153.00,3807.00,0,1,,,,
2023-05-05T22:48:41+00:00,385,29.42,69.43,5511.00,5104.00,4150.00,3808.00,0,1,,,,
2023-05-05T22:49:10+00:00,386,29.40,69.51,5512.00,5106.00,4153.00,3810.00,0,1,,,,
2023-05-05T22:49:39+00:00,387,29.40,69.67,5506.00,5096.00,4156.00,3805.00,0,1,,,,
2023-05-05T22:50:08+00:00,388,29.39,69.57,5500.00,5099.00,4153.00,3803.00,0,1,,,,
2023-05-05T22:50:37+00:00,389,29.39,69.67,5497.00,5097.00,4156.00,3804.00,0,1,,,,
2023-05-05T22:51:06+00:00,390,29.40,69.59,5480.00,5081.00,4148.00,3795.00,0,1,,,,
2023-05-05T22:51:35+00:00,391,29.40,69.59,5479.00,5083.00,4152.00,3797.00,0,1,,,,
2023-05-05T22:52:05+00:00,392,29.42,69.42,5477.00,5082.00,4153.00,3797.00,0,1,,,,
2023-05-05T22:52:34+00:00,393,29.45,69.33,5474.00,5078.00,4153.00,3793.00,0,1,,,,
2023-05-05T22:53:03+00:00,394,29.45,69.30,5457.00,5071.00,4155.00,3793.00,0,1,,,,
2023-05-05T22:53:32+00:00,395,29.46,69.31,5456.00,5068.00,4157.00,3795.00,0,1,,,,
2023-05-05T22:54:02+00:00,396,29.48,69.21,5440.00,5045.00,4155.00,3794.00,0,1,,,,
2023-05-05T22:54:32+00:00,397,29.50,69.08,5451.00,5059.00,4160.00,3794.00,0,1,,,,
2023-05-05T22:55:02+00:00,398,29.52,69.04,5446.00,5057.00,4160.00,3791.00,0,1,,,,
2023-05-05T22:56:06+00:00,399,29.51,69.25,5427.00,5045.00,4146.00,3785.00,0,1,,,,
2023-05-05T22:56:35+00:00,400,29.50,69.28,5457.00,5039.00,4138.00,3777.00,0,1,,,,
2023-05-05T22:57:04+00:00,401,29.47,69.49,5461.00,5058.00,4148.00,3791.00,0,1,,,,
2023-05-05T22:57:34+00:00,402,29.46,69.65,5465.00,5049.00,4147.00,3790.00,0,1,,,,
2023-05-05T22:58:03+00:00,403,29.46,69.75,5477.00,5060.00,4146.00,3792.00,0,1,,,,
2023-05-05T22:58:32+00:00,404,29.45,69.82,5491.00,5065.00,4138.00,3790.00,0,1,,,,
2023-05-05T22:59:01+00:00,405,29.45,69.83,5491.00,5074.00,4137.00,3795.00,0,1,,,,
2023-05-05T22:59:30+00:00,406,29.44,69.78,5802.00,5194.00,4141.00,3820.00,0,1,,,,
2023-05-05T22:59:59+00:00,407,29.44,69.95,5690.00,5216.00,4141.00,3813.00,0,1,,,,
2023-05-05T23:00:29+00:00,408,29.46,69.90,5657.00,5222.00,4133.00,3818.00,0,1,,,,
2023-05-05T23:00:58+00:00,409,29.45,69.97,5619.00,5212.00,4135.00,3813.00,0,1,,,,
2023-05-05T23:01:27+00:00,410,29.45,70.00,5594.00,5203.00,4133.00,3807.00,0,1,,,,
2023-05-05T23:01:56+00:00,411,29.45,70.09,5579.00,5176.00,4121.00,3805.00,0,1,,,,
2023-05-05T23:02:25+00:00,412,29.46,69.97,5595.00,5195.00,4127.00,3806.00,0,1,,,,
2023-05-05T23:02:54+00:00,413,29.45,69.92,5553.00,5178.00,4133.00,3798.00,0,1,,,,
2023-05-05T23:03:23+00:00,414,29.44,70.17,5534.00,5165.00,4128.00,3798.00,0,1,,,,
2023-05-05T23:03:52+00:00,415,29.44,70.12,5554.00,5169.00,4131.00,3798.00,0,1,,,,
2023-05-05T23:04:21+00:00,416,29.45,70.08,5574.00,5171.00,4128.00,3804.00,0,1,,,,
2023-05-05T23:04:51+00:00,417,29.45,70.12,5550.00,5165.00,4127.00,3799.00,0,1,,,,
2023-05-05T23:05:20+00:00,418,29.46,70.03,5528.00,5150.00,4134.00,3798.00,0,1,,,,
2023-05-05T23:05:49+00:00,419,29.46,70.10,5506.00,5138.00,4134.00,3793.00,0,1,,,,
2023-05-05T23:06:18+00:00,420,29.45,70.23,5517.00,5138.00,4130.00,3792.00,0,1,,,,
2023-05-05T23:06:47+00:00,421,29.45,70.25,5531.00,5139.00,4124.00,3793.00,0,1,,,,
2023-05-05T23:07:16+00:00,422,29.46,70.09,5516.00,5130.00,4127.00,3791.00,0,1,,,,
2023-05-05T23:07:45+00:00,423,29.46,70.06,5499.00,5125.00,4131.00,3791.00,0,1,,,,
2023-05-05T23:08:14+00:00,424,29.46,70.17,5501.00,5116.00,4132.00,3787.00,0,1,,,,
2023-05-05T23:08:43+00:00,425,29.47,70.17,5491.00,5108.00,4134.00,3786.00,0,1,,,,
2023-05-05T23:09:12+00:00,426,29.47,70.27,5481.00,5102.00,4136.00,3787.00,0,1,,,,
2023-05-05T23:09:41+00:00,427,29.48,70.33,5498.00,5102.00,4134.00,3790.00,0,1,,,,
2023-05-05T23:10:10+00:00,428,29.48,70.28,5490.00,5098.00,4134.00,3786.00,0,1,,,,
2023-05-05T23:10:39+00:00,429,29.48,70.11,5455.00,5087.00,4133.00,3779.00,0,1,,,,
2023-05-05T23:11:08+00:00,430,29.48,70.04,5476.00,5082.00,4131.00,3783.00,0,1,,,,
2023-05-05T23:12:11+00:00,431,29.48,69.97,5443.00,5058.00,4128.00,3785.00,0,1,,,,
2023-05-05T23:12:41+00:00,432,29.49,70.08,5456.00,5069.00,4133.00,3780.00,0,1,,,,
2023-05-05T23:13:10+00:00,433,29.48,70.12,5451.00,5069.00,4134.00,3777.00,0,1,,,,
2023-05-05T23:13:39+00:00,434,29.48,70.15,5450.00,5062.00,4131.00,3776.00,0,1,,,,
2023-05-05T23:14:08+00:00,435,29.48,70.20,5456.00,5063.00,4131.00,3779.00,0,1,,,,
2023-05-05T23:14:37+00:00,436,29.48,70.16,5463.00,5062.00,4125.00,3774.00,0,1,,,,
2023-05-05T23:15:07+00:00,437,29.48,70.09,5443.00,5057.00,4126.00,3777.00,0,1,,,,
2023-05-05T23:15:36+00:00,438,29.48,70.34,5458.00,5059.00,4130.00,3777.00,0,1,,,,
2023-05-05T23:16:05+00:00,439,29.48,70.15,5448.00,5056.00,4133.00,3779.00,0,1,,,,
2023-05-05T23:16:34+00:00,440,29.49,70.13,5425.00,5035.00,4130.00,3778.00,0,1,,,,
2023-05-05T23:17:04+00:00,441,29.49,70.17,5444.00,5051.00,4133.00,3781.00,0,1,,,,
2023-05-05T23:17:33+00:00,442,29.49,70.16,5429.00,5048.00,4136.00,3772.00,0,1,,,,
2023-05-05T23:18:02+00:00,443,29.49,70.21,5438.00,5048.00,4133.00,3774.00,0,1,,,,
2023-05-05T23:18:31+00:00,444,29.48,70.11,5441.00,5048.00,4131.00,3776.00,0,1,,,,
2023-05-05T23:19:35+00:00,445,29.48,70.15,5437.00,5045.00,4137.00,3774.00,0,1,,,,
2023-05-05T23:20:05+00:00,446,29.48,70.24,5430.00,5044.00,4137.00,3776.00,0,1,,,,
2023-05-05T23:20:35+00:00,447,29.48,70.16,5436.00,5044.00,4133.00,3771.00,0,1,,,,
2023-05-05T23:21:05+00:00,448,29.48,70.14,5418.00,5024.00,4117.00,3770.00,0,1,,,,
2023-05-05T23:21:35+00:00,449,29.48,70.18,5412.00,5039.00,4129.00,3771.00,0,1,,,,
2023-05-05T23:22:04+00:00,450,29.47,70.21,5440.00,5043.00,4133.00,3773.00,0,1,,,,
2023-05-05T23:22:33+00:00,451,29.49,70.16,5434.00,5040.00,4131.00,3777.00,0,1,,,,
2023-05-05T23:23:36+00:00,452,29.47,70.10,5418.00,5037.00,4140.00,3770.00,0,1,,,,
2023-05-05T23:24:05+00:00,453,29.47,70.06,5395.00,5031.00,4136.00,3772.00,0,1,,,,
2023-05-05T23:24:34+00:00,454,29.46,70.10,5406.00,5028.00,4140.00,3770.00,0,1,,,,
2023-05-05T23:25:03+00:00,455,29.45,70.13,5406.00,5032.00,4145.00,3774.00,0,1,,,,
2023-05-05T23:26:07+00:00,456,29.45,70.30,5409.00,5031.00,4147.00,3773.00,0,1,,,,
2023-05-05T23:26:37+00:00,457,29.47,70.29,5401.00,5012.00,4132.00,3760.00,0,1,,,,
2023-05-05T23:27:07+00:00,458,29.48,70.24,5422.00,5036.00,4144.00,3776.00,0,1,,,,
2023-05-05T23:27:37+00:00,459,29.47,70.27,5419.00,5039.00,4140.00,3773.00,0,1,,,,
2023-05-05T23:28:07+00:00,460,29.48,70.26,5420.00,5035.00,4139.00,3774.00,0,1,,,,
2023-05-05T23:28:36+00:00,461,29.47,70.22,5418.00,5038.00,4137.00,3773.00,0,1,,,,
2023-05-05T23:29:05+00:00,462,29.45,70.02,5404.00,5034.00,4133.00,3772.00,0,1,,,,
2023-05-05T23:29:35+00:00,463,29.45,70.09,5405.00,5032.00,4149.00,3770.00,0,1,,,,
2023-05-05T23:30:04+00:00,464,29.46,70.24,5413.00,5031.00,4145.00,3776.00,0,1,,,,
2023-05-05T23:31:07+00:00,465,29.49,69.85,5403.00,5031.00,4145.00,3775.00,0,1,,,,
2023-05-05T23:31:36+00:00,466,29.49,70.15,5400.00,5028.00,4150.00,3777.00,0,1,,,,
2023-05-05T23:32:05+00:00,467,29.51,70.12,5404.00,5029.00,4146.00,3773.00,0,1,,,,
2023-05-05T23:32:34+00:00,468,29.49,69.97,5412.00,5029.00,4141.00,3775.00,0,1,,,,
2023-05-05T23:33:03+00:00,469,29.49,70.13,5409.00,5035.00,4142.00,3773.00,0,1,,,,
2023-05-05T23:33:32+00:00,470,29.53,70.04,5407.00,5035.00,4144.00,3773.00,0,1,,,,
2023-05-05T23:34:01+00:00,471,29.56,69.84,5411.00,5031.00,4143.00,3778.00,0,1,,,,
2023-05-05T23:34:30+00:00,472,29.57,69.62,5420.00,5040.00,4142.00,3775.00,0,1,,,,
2023-05-05T23:34:59+00:00,473,29.54,69.65,5410.00,5038.00,4143.00,3778.00,0,1,,,,
2023-05-05T23:36:02+00:00,474,29.54,69.88,5409.00,5035.00,4138.00,3770.00,0,1,,,,
2023-05-05T23:36:32+00:00,475,29.51,69.82,5412.00,5034.00,4138.00,3772.00,0,1,,,,
2023-05-05T23:37:01+00:00,476,29.51,69.78,5409.00,5030.00,4137.00,3772.00,0,1,,,,
2023-05-05T23:37:30+00:00,477,29.50,69.81,5406.00,5028.00,4147.00,3774.00,0,1,,,,
2023-05-05T23:37:59+00:00,478,29.51,69.82,5385.00,5029.00,4147.00,3771.00,0,1,,,,
2023-05-05T23:38:28+00:00,479,29.50,70.02,5388.00,5024.00,4143.00,3772.00,0,1,,,,
2023-05-05T23:38:57+00:00,480,29.50,70.10,5408.00,5032.00,4144.00,3772.00,0,1,,,,
2023-05-05T23:39:26+00:00,481,29.50,70.11,5411.00,5034.00,4138.00,3770.00,0,1,,,,
2023-05-05T23:39:56+00:00,482,29.50,70.07,5415.00,5037.00,4136.00,3772.00,0,1,,,,
2023-05-05T23:40:25+00:00,483,29.49,70.07,5412.00,5036.00,4143.00,3773.00,0,1,,,,
2023-05-05T23:40:54+00:00,484,29.50,70.04,5385.00,5029.00,4140.00,3772.00,0,1,,,,
2023-05-05T23:41:23+00:00,485,29.49,70.16,5399.00,5031.00,4142.00,3774.00,0,1,,,,
2023-05-05T23:41:52+00:00,486,29.50,70.14,5413.00,5031.00,4139.00,3773.00,0,1,,,,
2023-05-05T23:42:21+00:00,487,29.49,70.07,5407.00,5029.00,4139.00,3772.00,0,1,,,,
2023-05-05T23:42:51+00:00,488,29.49,69.94,5407.00,5032.00,4140.00,3770.00,0,1,,,,
2023-05-05T23:43:20+00:00,489,29.48,70.07,5404.00,5034.00,4135.00,3772.00,0,1,,,,
2023-05-05T23:43:49+00:00,490,29.50,70.03,5385.00,5022.00,4140.00,3768.00,0,1,,,,
2023-05-05T23:44:52+00:00,491,29.50,69.63,5388.00,5026.00,4147.00,3769.00,0,1,,,,
2023-05-05T23:45:21+00:00,492,29.48,69.68,5384.00,5029.00,4150.00,3771.00,0,1,,,,
2023-05-05T23:45:50+00:00,493,29.47,69.72,5395.00,5030.00,4151.00,3771.00,0,1,,,,
2023-05-05T23:46:20+00:00,494,29.45,69.77,5387.00,5032.00,4153.00,3771.00,0,1,,,,
2023-05-05T23:46:49+00:00,495,29.47,69.69,5401.00,5037.00,4160.00,3775.00,0,1,,,,
2023-05-05T23:47:18+00:00,496,29.47,69.63,5491.00,5074.00,4154.00,3781.00,0,1,,,,
2023-05-05T23:47:47+00:00,497,29.49,69.53,5428.00,5075.00,4152.00,3778.00,0,1,,,,
2023-05-05T23:48:16+00:00,498,29.46,69.54,5395.00,5058.00,4155.00,3776.00,0,1,,,,
2023-05-05T23:48:45+00:00,499,29.47,69.66,5380.00,5055.00,4146.00,3774.00,0,1,,,,
2023-05-05T23:49:49+00:00,500,29.46,69.60,5379.00,5046.00,4157.00,3772.00,0,1,,,,
2023-05-05T23:50:18+00:00,501,29.47,69.56,5368.00,5041.00,4154.00,3774.00,0,1,,,,
2023-05-05T23:50:47+00:00,502,29.49,69.46,5364.00,5036.00,4156.00,3771.00,0,1,,,,
2023-05-05T23:51:17+00:00,503,29.50,69.41,5363.00,5036.00,4157.00,3775.00,0,1,,,,
2023-05-05T23:51:46+00:00,504,29.52,69.25,5331.00,5011.00,4148.00,3772.00,0,1,,,,
2023-05-05T23:52:15+00:00,505,29.54,69.15,5352.00,5026.00,4159.00,3759.00,0,1,,,,
